/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_29_958.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_29_958.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_29_958.jpg,0,1,0,30.19024
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_057.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_057.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_057.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_158.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_158.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_158.jpg,-0.1,1,0,30.18779
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_257.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_257.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_257.jpg,0,1,0,30.19097
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_357.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_357.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_357.jpg,0,1,0,30.19016
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_424.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_424.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_424.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_524.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_524.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_524.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_624.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_624.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_624.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_728.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_728.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_728.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_796.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_796.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_796.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_890.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_890.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_890.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_30_957.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_30_957.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_30_957.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_024.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_024.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_024.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_124.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_124.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_124.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_223.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_223.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_223.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_323.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_323.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_323.jpg,0,1,0,30.1902
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_390.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_390.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_390.jpg,0,1,0,30.19026
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_490.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_490.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_490.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_557.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_557.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_557.jpg,0,1,0,30.19036
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_624.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_624.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_624.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_691.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_691.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_691.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_790.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_790.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_790.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_864.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_864.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_864.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_31_957.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_31_957.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_31_957.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_023.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_023.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_023.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_090.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_090.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_090.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_191.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_191.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_191.jpg,0,1,0,30.19033
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_290.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_290.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_290.jpg,-0.25,1,0,30.17479
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_357.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_357.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_357.jpg,-0.4,1,0,30.15753
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_457.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_457.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_457.jpg,0,1,0,30.18918
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_523.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_523.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_523.jpg,0,1,0,30.18999
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_591.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_591.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_591.jpg,0,1,0,30.19026
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_689.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_689.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_689.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_756.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_756.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_756.jpg,0,1,0,30.19027
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_856.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_856.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_856.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_32_956.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_32_956.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_32_956.jpg,0,1,0,30.19027
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_023.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_023.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_023.jpg,0,1,0,30.19025
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_123.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_123.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_123.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_223.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_223.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_223.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_322.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_322.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_322.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_422.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_422.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_422.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_522.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_522.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_522.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_622.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_622.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_622.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_722.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_722.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_722.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_822.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_822.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_822.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_894.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_894.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_894.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_33_989.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_33_989.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_33_989.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_055.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_055.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_055.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_155.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_155.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_155.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_222.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_222.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_222.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_321.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_321.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_321.jpg,0,1,0,30.19055
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_388.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_388.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_388.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_488.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_488.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_488.jpg,0,1,0,30.19033
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_555.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_555.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_555.jpg,-0.15,1,0,30.1842
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_655.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_655.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_655.jpg,0,1,0,30.19071
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_754.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_754.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_754.jpg,0,1,0,30.19007
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_821.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_821.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_821.jpg,0,1,0,30.19024
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_888.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_888.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_888.jpg,0,1,0,30.19026
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_34_963.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_34_963.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_34_963.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_055.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_055.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_055.jpg,0,1,0,30.19033
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_121.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_121.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_121.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_221.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_221.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_221.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_321.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_321.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_321.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_421.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_421.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_421.jpg,-0.05,1,0,30.18974
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_521.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_521.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_521.jpg,-0.3,1,0,30.16921
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_621.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_621.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_621.jpg,0,1,0,30.1771
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_688.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_688.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_688.jpg,0,1,0,30.18823
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_787.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_787.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_787.jpg,0,1,0,30.19004
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_854.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_854.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_854.jpg,0,1,0,30.19022
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_35_953.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_35_953.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_35_953.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_021.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_021.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_021.jpg,0,1,0,30.19033
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_120.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_120.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_120.jpg,0,1,0,30.19027
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_220.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_220.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_220.jpg,0,1,0,30.19033
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_320.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_320.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_320.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_420.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_420.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_420.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_520.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_520.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_520.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_619.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_619.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_619.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_719.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_719.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_719.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_819.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_819.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_819.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_919.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_919.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_919.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_36_992.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_36_992.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_36_992.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_37_086.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_37_086.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_37_086.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_37_185.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_37_185.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_37_185.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_37_252.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_37_252.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_37_252.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_37_352.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_37_352.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_37_352.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_37_453.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_37_453.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_37_453.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_37_552.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_37_552.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_37_552.jpg,0,1,0,30.19034
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_37_653.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_37_653.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_37_653.jpg,0,1,0,30.19034
